appid,name,release_date,is_free,type,genres,price_overview
208640,Midnight Mysteries 4: Haunted Houdini,"28 Mar, 2012",False,game,"[{'id': '25', 'description': 'Adventure'}, {'id': '4', 'description': 'Casual'}]","{'currency': 'KRW', 'initial': 1050000, 'final': 1050000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 10,500'}"
208650,Batman™: Arkham Knight,"23 Jun, 2015",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '25', 'description': 'Adventure'}]","{'currency': 'KRW', 'initial': 2100000, 'final': 2100000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 21,000'}"
208670,Blades of Time,"20 Apr, 2012",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '25', 'description': 'Adventure'}]","{'currency': 'KRW', 'initial': 1100000, 'final': 1100000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 11,000'}"
208710,Colour Bind,"24 Sep, 2012",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '23', 'description': 'Indie'}]","{'currency': 'KRW', 'initial': 1050000, 'final': 1050000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 10,500'}"
208730,Game of Thrones,"7 Jun, 2012",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '3', 'description': 'RPG'}]","{'currency': 'KRW', 'initial': 1600000, 'final': 1600000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 16,000'}"
208750,Apotheon,"3 Feb, 2015",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '25', 'description': 'Adventure'}, {'id': '23', 'description': 'Indie'}, {'id': '3', 'description': 'RPG'}]","{'currency': 'KRW', 'initial': 1650000, 'final': 1650000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 16,500'}"
208400,Avernum: Escape From the Pit,"11 Apr, 2012",False,game,"[{'id': '23', 'description': 'Indie'}, {'id': '3', 'description': 'RPG'}, {'id': '2', 'description': 'Strategy'}]","{'currency': 'KRW', 'initial': 1100000, 'final': 1100000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 11,000'}"
208460,Tryst,"14 Sep, 2012",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '23', 'description': 'Indie'}, {'id': '2', 'description': 'Strategy'}]","{'currency': 'KRW', 'initial': 1600000, 'final': 1600000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 16,000'}"
208480,Assassin’s Creed® III,"20 Nov, 2012",False,game,"[{'id': '25', 'description': 'Adventure'}]",
208520,Omerta - City of Gangsters,"25 Mar, 2013",False,game,"[{'id': '28', 'description': 'Simulation'}, {'id': '2', 'description': 'Strategy'}]","{'currency': 'KRW', 'initial': 1770000, 'final': 1770000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 17,700'}"
208580,STAR WARS™ Knights of the Old Republic™ II - The Sith Lords™,"23 Aug, 2012",False,game,"[{'id': '3', 'description': 'RPG'}]","{'currency': 'KRW', 'initial': 1100000, 'final': 1100000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 11,000'}"
208620,Midnight Mysteries: Salem Witch Trials,"28 Mar, 2012",False,game,"[{'id': '25', 'description': 'Adventure'}, {'id': '4', 'description': 'Casual'}]","{'currency': 'KRW', 'initial': 1050000, 'final': 1050000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 10,500'}"
208630,Midnight Mysteries 3: Devil on the Mississippi,"28 Mar, 2012",False,game,"[{'id': '25', 'description': 'Adventure'}, {'id': '4', 'description': 'Casual'}]","{'currency': 'KRW', 'initial': 1050000, 'final': 1050000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 10,500'}"
208140,ENDLESS™ Space - Definitive Edition,"4 Jul, 2012",False,game,"[{'id': '2', 'description': 'Strategy'}]","{'currency': 'KRW', 'initial': 1050000, 'final': 1050000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 10,500'}"
208200,DOOM 3,"16 Oct, 2012",False,game,"[{'id': '1', 'description': 'Action'}]","{'currency': 'KRW', 'initial': 1100000, 'final': 1100000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 11,000'}"
207350,Ys Origin,"31 May, 2012",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '25', 'description': 'Adventure'}, {'id': '3', 'description': 'RPG'}]","{'currency': 'CAD', 'initial': 2199, 'final': 2199, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': 'CDN$ 21.99'}"
206370,Tales From Space: Mutant Blobs Attack,"15 Aug, 2012",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '23', 'description': 'Indie'}]","{'currency': 'CAD', 'initial': 1299, 'final': 1299, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': 'CDN$ 12.99'}"
205230,Hell Yeah! Wrath of the Dead Rabbit,"3 Oct, 2012",False,game,"[{'id': '1', 'description': 'Action'}]","{'currency': 'EUR', 'initial': 1299, 'final': 1299, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '12,99€'}"
204940,Crusader Kings Complete,"Feb 14, 2012",False,game,"[{'id': '2', 'description': 'Strategy'}]","{'currency': 'USD', 'initial': 999, 'final': 999, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '$9.99'}"
204450,Call of Juarez: Gunslinger,"22 May, 2013",False,game,"[{'id': '1', 'description': 'Action'}]","{'currency': 'BRL', 'initial': 4999, 'final': 4999, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': 'R$ 49,99'}"
109600,Neverwinter,"5 Dec, 2013",True,game,"[{'id': '1', 'description': 'Action'}, {'id': '25', 'description': 'Adventure'}, {'id': '29', 'description': 'Massively Multiplayer'}, {'id': '3', 'description': 'RPG'}, {'id': '37', 'description': 'Free To Play'}]",
109700,Achron,"29 Aug, 2011",False,game,"[{'id': '23', 'description': 'Indie'}, {'id': '2', 'description': 'Strategy'}]","{'currency': 'KRW', 'initial': 2100000, 'final': 2100000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 21,000'}"
110400,inMomentum,"31 Oct, 2011",False,game,"[{'id': '23', 'description': 'Indie'}, {'id': '9', 'description': 'Racing'}]","{'currency': 'KRW', 'initial': 1050000, 'final': 1050000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 10,500'}"
110500,Data Jammers: FastForward,"24 Oct, 2011",True,game,"[{'id': '1', 'description': 'Action'}, {'id': '23', 'description': 'Indie'}]",
110600,Astro Tripper,"15 Sep, 2011",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '23', 'description': 'Indie'}]","{'currency': 'KRW', 'initial': 550000, 'final': 550000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 5,500'}"
110610,Alien Zombie Megadeath,"18 Oct, 2011",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '23', 'description': 'Indie'}]","{'currency': 'KRW', 'initial': 550000, 'final': 550000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 5,500'}"
110630,Mutant Storm: Reloaded,"21 Mar, 2012",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '23', 'description': 'Indie'}]","{'currency': 'KRW', 'initial': 550000, 'final': 550000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 5,500'}"
111000,The Clockwork Man,"10 Aug, 2011",False,game,"[{'id': '23', 'description': 'Indie'}, {'id': '4', 'description': 'Casual'}]","{'currency': 'KRW', 'initial': 750000, 'final': 750000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 7,500'}"
111010,The Clockwork Man: The Hidden World,"23 Sep, 2011",False,game,"[{'id': '25', 'description': 'Adventure'}, {'id': '4', 'description': 'Casual'}, {'id': '23', 'description': 'Indie'}]","{'currency': 'KRW', 'initial': 1050000, 'final': 1050000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 10,500'}"
111100,Snuggle Truck,"3 Feb, 2012",False,game,"[{'id': '4', 'description': 'Casual'}, {'id': '23', 'description': 'Indie'}, {'id': '9', 'description': 'Racing'}]","{'currency': 'KRW', 'initial': 560000, 'final': 560000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 5,600'}"
111300,Smash Cars,"18 Oct, 2011",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '9', 'description': 'Racing'}, {'id': '18', 'description': 'Sports'}]","{'currency': 'KRW', 'initial': 1050000, 'final': 1050000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 10,500'}"
111400,Bunch of Heroes,"21 Sep, 2011",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '23', 'description': 'Indie'}]","{'currency': 'KRW', 'initial': 550000, 'final': 550000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 5,500'}"
111600,Serious Sam Double D XXL,"30 Aug, 2011",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '23', 'description': 'Indie'}]","{'currency': 'KRW', 'initial': 1100000, 'final': 1100000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 11,000'}"
111800,Blocks That Matter,"19 Aug, 2011",False,game,"[{'id': '25', 'description': 'Adventure'}, {'id': '4', 'description': 'Casual'}, {'id': '23', 'description': 'Indie'}, {'id': '2', 'description': 'Strategy'}]","{'currency': 'KRW', 'initial': 560000, 'final': 560000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 5,600'}"
112100,Avadon: The Black Fortress,"17 Aug, 2011",False,game,"[{'id': '23', 'description': 'Indie'}, {'id': '3', 'description': 'RPG'}]","{'currency': 'KRW', 'initial': 1050000, 'final': 1050000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 10,500'}"
105800,PixelJunk™ Eden,"2 Feb, 2012",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '4', 'description': 'Casual'}, {'id': '23', 'description': 'Indie'}]","{'currency': 'KRW', 'initial': 1050000, 'final': 1050000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 10,500'}"
107100,Bastion,"16 Aug, 2011",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '23', 'description': 'Indie'}, {'id': '3', 'description': 'RPG'}]","{'currency': 'KRW', 'initial': 1650000, 'final': 1650000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 16,500'}"
107200,Space Pirates and Zombies,"15 Aug, 2011",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '23', 'description': 'Indie'}, {'id': '3', 'description': 'RPG'}, {'id': '2', 'description': 'Strategy'}]","{'currency': 'KRW', 'initial': 1050000, 'final': 1050000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 10,500'}"
107300,Breath of Death VII,"13 Jul, 2011",False,game,"[{'id': '23', 'description': 'Indie'}, {'id': '3', 'description': 'RPG'}]","{'currency': 'KRW', 'initial': 330000, 'final': 330000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 3,300'}"
107310,Cthulhu Saves the World,"13 Jul, 2011",False,game,"[{'id': '23', 'description': 'Indie'}, {'id': '3', 'description': 'RPG'}]","{'currency': 'KRW', 'initial': 330000, 'final': 330000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 3,300'}"
107600,Waves,"16 Nov, 2011",True,game,"[{'id': '1', 'description': 'Action'}, {'id': '23', 'description': 'Indie'}]",
108110,Starpoint Gemini,"16 Feb, 2012",False,game,"[{'id': '3', 'description': 'RPG'}, {'id': '28', 'description': 'Simulation'}]","{'currency': 'KRW', 'initial': 1450000, 'final': 1450000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 14,500'}"
108210,Memoir '44 Online,"12 Oct, 2011",True,game,"[{'id': '4', 'description': 'Casual'}, {'id': '28', 'description': 'Simulation'}, {'id': '2', 'description': 'Strategy'}]",
108500,Vessel,"1 Mar, 2012",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '23', 'description': 'Indie'}, {'id': '2', 'description': 'Strategy'}]","{'currency': 'KRW', 'initial': 560000, 'final': 560000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 5,600'}"
108700,Death Rally,"3 Aug, 2012",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '9', 'description': 'Racing'}]","{'currency': 'KRW', 'initial': 1050000, 'final': 1050000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 10,500'}"
108710,Alan Wake,"16 Feb, 2012",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '25', 'description': 'Adventure'}]","{'currency': 'KRW', 'initial': 1650000, 'final': 1650000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 16,500'}"
108800,Crysis 2 - Maximum Edition,"22 Mar, 2011",False,game,"[{'id': '1', 'description': 'Action'}]","{'currency': 'KRW', 'initial': 3300000, 'final': 3300000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 33,000'}"
109200,Legend of Fae,"26 Jul, 2011",False,game,"[{'id': '4', 'description': 'Casual'}, {'id': '23', 'description': 'Indie'}]","{'currency': 'KRW', 'initial': 1050000, 'final': 1050000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 10,500'}"
109500,Fowl Space,"21 Mar, 2012",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '23', 'description': 'Indie'}]","{'currency': 'KRW', 'initial': 550000, 'final': 550000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 5,500'}"
102600,Orcs Must Die!,"11 Oct, 2011",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '23', 'description': 'Indie'}, {'id': '2', 'description': 'Strategy'}]","{'currency': 'KRW', 'initial': 1050000, 'final': 1050000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 10,500'}"
102810,Gatling Gears,"30 Aug, 2011",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '25', 'description': 'Adventure'}, {'id': '23', 'description': 'Indie'}]","{'currency': 'KRW', 'initial': 1050000, 'final': 1050000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 10,500'}"
102840,Shank 2,"7 Feb, 2012",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '25', 'description': 'Adventure'}, {'id': '23', 'description': 'Indie'}]","{'currency': 'KRW', 'initial': 1050000, 'final': 1050000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 10,500'}"
102850,Warp,"21 Mar, 2012",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '25', 'description': 'Adventure'}, {'id': '23', 'description': 'Indie'}]","{'currency': 'KRW', 'initial': 1050000, 'final': 1050000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 10,500'}"
104000,iBomber Defense,"26 May, 2011",False,game,"[{'id': '23', 'description': 'Indie'}, {'id': '2', 'description': 'Strategy'}]","{'currency': 'KRW', 'initial': 670000, 'final': 670000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 6,700'}"
104020,Storm in a Teacup,"19 Jan, 2012",False,game,"[{'id': '4', 'description': 'Casual'}, {'id': '23', 'description': 'Indie'}]","{'currency': 'KRW', 'initial': 550000, 'final': 550000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 5,500'}"
104100,Inside a Star-filled Sky,"14 May, 2011",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '23', 'description': 'Indie'}, {'id': '2', 'description': 'Strategy'}]","{'currency': 'KRW', 'initial': 440000, 'final': 440000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 4,400'}"
104200,BEEP,"6 May, 2011",True,game,"[{'id': '25', 'description': 'Adventure'}, {'id': '23', 'description': 'Indie'}]",
104600,Portal 2 - The Final Hours,"17 May, 2011",False,game,,"{'currency': 'KRW', 'initial': 220000, 'final': 220000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 2,200'}"
104900,ORION: Prelude,"16 Apr, 2013",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '25', 'description': 'Adventure'}, {'id': '23', 'description': 'Indie'}, {'id': '3', 'description': 'RPG'}]","{'currency': 'KRW', 'initial': 110000, 'final': 110000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 1,100'}"
105000,A New Beginning - Final Cut,"Dec 11, 2012",False,game,"[{'id': '25', 'description': 'Adventure'}, {'id': '23', 'description': 'Indie'}]","{'currency': 'USD', 'initial': 999, 'final': 999, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '$9.99'}"
105100,Lume,"9 May, 2011",False,game,"[{'id': '25', 'description': 'Adventure'}, {'id': '4', 'description': 'Casual'}, {'id': '23', 'description': 'Indie'}]","{'currency': 'KRW', 'initial': 670000, 'final': 670000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 6,700'}"
105300,Critical Mass,"20 Jun, 2011",False,game,"[{'id': '4', 'description': 'Casual'}, {'id': '23', 'description': 'Indie'}]","{'currency': 'KRW', 'initial': 220000, 'final': 220000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 2,200'}"
105420,Ms. Splosion Man,"3 Apr, 2013",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '23', 'description': 'Indie'}]","{'currency': 'KRW', 'initial': 1050000, 'final': 1050000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 10,500'}"
105700,Tobe's Vertical Adventure,"18 Jul, 2011",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '25', 'description': 'Adventure'}, {'id': '23', 'description': 'Indie'}]","{'currency': 'KRW', 'initial': 110000, 'final': 110000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 1,100'}"
100400,Silo 2,"19 Dec, 2012",False,game,"[{'id': '51', 'description': 'Animation & Modeling'}]","{'currency': 'KRW', 'initial': 6100000, 'final': 6100000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 61,000'}"
102200,Runespell: Overture,"20 Jul, 2011",False,game,"[{'id': '25', 'description': 'Adventure'}, {'id': '23', 'description': 'Indie'}, {'id': '3', 'description': 'RPG'}]","{'currency': 'KRW', 'initial': 1050000, 'final': 1050000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 10,500'}"
